instance_class,instance_name,instance_directory,mps_path,std_path,data_path,mps_file_count,std_file_count,data_file_count,data_error,mnes_keys_present,mnes_success,oss_keys_present,oss_success,highs_mps_success,highs_std_success,cond_mnes,cond_oss,cycle_count_mnes,cycle_count_mnes_recomputed_from_split,cycle_count_oss,cycle_count_oss_recomputed_from_split,epsilon,qlsa_cycles_mnes,qlsa_cycles_oss,qlsa_fraction_of_total_mnes,qlsa_fraction_of_total_oss,qlsa_time_800ps_mnes_seconds,qlsa_time_800ps_oss_seconds,qlsa_time_800ps_over_highs_std_mnes,qlsa_time_800ps_over_highs_std_oss,runtime_glpk,runtime_highs_mps,runtime_highs_std,sparsity_mnes,sparsity_oss,std_m,std_n,tomography_factor_mnes,tomography_factor_oss,tomography_repetition_cycles_mnes,tomography_repetition_cycles_oss,tomography_repetition_fraction_of_total_mnes,tomography_repetition_fraction_of_total_oss,total_time_800ps_mnes_seconds,total_time_800ps_oss_seconds,total_time_800ps_over_highs_std_mnes,total_time_800ps_over_highs_std_oss
max_flow,erdos_renyi_directed_490_0.5.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_490_0.5.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_490_0.5.dimac_mf/erdos_renyi_directed_490_0.5.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_490_0.5.dimac_mf/erdos_renyi_directed_490_0.5.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_490_0.5.dimac_mf/erdos_renyi_directed_490_0.5.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,1.7522524571977556,1.9705364620313048,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_490_0.6.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_490_0.6.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_490_0.6.dimac_mf/erdos_renyi_directed_490_0.6.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_490_0.6.dimac_mf/erdos_renyi_directed_490_0.6.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_490_0.6.dimac_mf/erdos_renyi_directed_490_0.6.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,2.5714271781034768,2.831428535049781,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_490_0.7.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_490_0.7.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_490_0.7.dimac_mf/erdos_renyi_directed_490_0.7.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_490_0.7.dimac_mf/erdos_renyi_directed_490_0.7.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_490_0.7.dimac_mf/erdos_renyi_directed_490_0.7.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,2.4506553488317877,2.7570817819796503,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_490_0.8.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_490_0.8.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_490_0.8.dimac_mf/erdos_renyi_directed_490_0.8.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_490_0.8.dimac_mf/erdos_renyi_directed_490_0.8.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_490_0.8.dimac_mf/erdos_renyi_directed_490_0.8.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,3.4368538230191916,3.740916336188093,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_490_0.9.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_490_0.9.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_490_0.9.dimac_mf/erdos_renyi_directed_490_0.9.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_490_0.9.dimac_mf/erdos_renyi_directed_490_0.9.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_490_0.9.dimac_mf/erdos_renyi_directed_490_0.9.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,2.8679351008031517,3.2102748749312013,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_490_1.0.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_490_1.0.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_490_1.0.dimac_mf/erdos_renyi_directed_490_1.0.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_490_1.0.dimac_mf/erdos_renyi_directed_490_1.0.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_490_1.0.dimac_mf/erdos_renyi_directed_490_1.0.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,2.9755961331538856,3.3797681988216937,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_500_0.2.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_500_0.2.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_500_0.2.dimac_mf/erdos_renyi_directed_500_0.2.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_500_0.2.dimac_mf/erdos_renyi_directed_500_0.2.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_500_0.2.dimac_mf/erdos_renyi_directed_500_0.2.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,0.5924227400682867,0.6873679379932582,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_500_0.3.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_500_0.3.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_500_0.3.dimac_mf/erdos_renyi_directed_500_0.3.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_500_0.3.dimac_mf/erdos_renyi_directed_500_0.3.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_500_0.3.dimac_mf/erdos_renyi_directed_500_0.3.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,0.973203687928617,1.1242155320942402,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_500_0.4.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_500_0.4.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_500_0.4.dimac_mf/erdos_renyi_directed_500_0.4.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_500_0.4.dimac_mf/erdos_renyi_directed_500_0.4.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_500_0.4.dimac_mf/erdos_renyi_directed_500_0.4.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,0.8921764369588345,1.0782268547918648,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_500_0.5.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_500_0.5.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_500_0.5.dimac_mf/erdos_renyi_directed_500_0.5.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_500_0.5.dimac_mf/erdos_renyi_directed_500_0.5.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_500_0.5.dimac_mf/erdos_renyi_directed_500_0.5.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,1.722086391178891,1.9622274779248983,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_500_0.6.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_500_0.6.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_500_0.6.dimac_mf/erdos_renyi_directed_500_0.6.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_500_0.6.dimac_mf/erdos_renyi_directed_500_0.6.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_500_0.6.dimac_mf/erdos_renyi_directed_500_0.6.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,4.131272553000599,4.38257130398415,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_500_0.7.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_500_0.7.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_500_0.7.dimac_mf/erdos_renyi_directed_500_0.7.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_500_0.7.dimac_mf/erdos_renyi_directed_500_0.7.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_500_0.7.dimac_mf/erdos_renyi_directed_500_0.7.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,2.606020153965801,2.9046018209774047,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_500_0.8.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_500_0.8.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_500_0.8.dimac_mf/erdos_renyi_directed_500_0.8.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_500_0.8.dimac_mf/erdos_renyi_directed_500_0.8.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_500_0.8.dimac_mf/erdos_renyi_directed_500_0.8.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,2.172784750815481,2.4896767479367554,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_500_0.9.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_500_0.9.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_500_0.9.dimac_mf/erdos_renyi_directed_500_0.9.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_500_0.9.dimac_mf/erdos_renyi_directed_500_0.9.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_500_0.9.dimac_mf/erdos_renyi_directed_500_0.9.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,3.4149385450873524,3.780498812906444,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_500_1.0.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_500_1.0.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_500_1.0.dimac_mf/erdos_renyi_directed_500_1.0.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_500_1.0.dimac_mf/erdos_renyi_directed_500_1.0.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_500_1.0.dimac_mf/erdos_renyi_directed_500_1.0.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,2.285917022963986,2.7279405589215457,,,,,,,,,,,,,,
max_flow,printed_graph1.max_mf,cache_dir/max_flow/printed_graph1.max_mf,cache_dir/max_flow/printed_graph1.max_mf/printed_graph1.max_mf.mps,cache_dir/max_flow/printed_graph1.max_mf/printed_graph1.max_mf.std,cache_dir/max_flow/printed_graph1.max_mf/printed_graph1.max_mf.data,1,1,1,,False,False,False,False,False,False,,,,,,,,,,,,,,,,287.561061,,,,,,,,,,,,,,,,
max_flow,printed_graph10.max_mf,cache_dir/max_flow/printed_graph10.max_mf,cache_dir/max_flow/printed_graph10.max_mf/printed_graph10.max_mf.mps,cache_dir/max_flow/printed_graph10.max_mf/printed_graph10.max_mf.std,cache_dir/max_flow/printed_graph10.max_mf/printed_graph10.max_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,238.394517,507.70538695692085,506.95405946089886,,,,,,,,,,,,,,
max_flow,printed_graph100.max_mf,cache_dir/max_flow/printed_graph100.max_mf,cache_dir/max_flow/printed_graph100.max_mf/printed_graph100.max_mf.mps,cache_dir/max_flow/printed_graph100.max_mf/printed_graph100.max_mf.std,cache_dir/max_flow/printed_graph100.max_mf/printed_graph100.max_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,304.28406,368.21647800598294,367.2542114970274,,,,,,,,,,,,,,
max_flow,printed_graph11.max_mf,cache_dir/max_flow/printed_graph11.max_mf,cache_dir/max_flow/printed_graph11.max_mf/printed_graph11.max_mf.mps,cache_dir/max_flow/printed_graph11.max_mf/printed_graph11.max_mf.std,cache_dir/max_flow/printed_graph11.max_mf/printed_graph11.max_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,259.67287,474.4588676348794,472.7840543219354,,,,,,,,,,,,,,
max_flow,printed_graph12.max_mf,cache_dir/max_flow/printed_graph12.max_mf,cache_dir/max_flow/printed_graph12.max_mf/printed_graph12.max_mf.mps,cache_dir/max_flow/printed_graph12.max_mf/printed_graph12.max_mf.std,cache_dir/max_flow/printed_graph12.max_mf/printed_graph12.max_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,295.389658,495.4680612417869,494.95524594793096,,,,,,,,,,,,,,
max_flow,printed_graph13.max_mf,cache_dir/max_flow/printed_graph13.max_mf,cache_dir/max_flow/printed_graph13.max_mf/printed_graph13.max_mf.mps,cache_dir/max_flow/printed_graph13.max_mf/printed_graph13.max_mf.std,cache_dir/max_flow/printed_graph13.max_mf/printed_graph13.max_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,206.629879,196.40960164996795,195.9838439261075,,,,,,,,,,,,,,
max_flow,printed_graph14.max_mf,cache_dir/max_flow/printed_graph14.max_mf,cache_dir/max_flow/printed_graph14.max_mf/printed_graph14.max_mf.mps,cache_dir/max_flow/printed_graph14.max_mf/printed_graph14.max_mf.std,cache_dir/max_flow/printed_graph14.max_mf/printed_graph14.max_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,188.67479,116.76471980591305,116.59721528203227,,,,,,,,,,,,,,
max_flow,printed_graph15.max_mf,cache_dir/max_flow/printed_graph15.max_mf,cache_dir/max_flow/printed_graph15.max_mf/printed_graph15.max_mf.mps,cache_dir/max_flow/printed_graph15.max_mf/printed_graph15.max_mf.std,cache_dir/max_flow/printed_graph15.max_mf/printed_graph15.max_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,300.799391,123.42228485201485,122.96121419919655,,,,,,,,,,,,,,
max_flow,printed_graph16.max_mf,cache_dir/max_flow/printed_graph16.max_mf,cache_dir/max_flow/printed_graph16.max_mf/printed_graph16.max_mf.mps,cache_dir/max_flow/printed_graph16.max_mf/printed_graph16.max_mf.std,cache_dir/max_flow/printed_graph16.max_mf/printed_graph16.max_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,175.304722,193.32119694398716,193.3507286729291,,,,,,,,,,,,,,
max_flow,printed_graph17.max_mf,cache_dir/max_flow/printed_graph17.max_mf,cache_dir/max_flow/printed_graph17.max_mf/printed_graph17.max_mf.mps,cache_dir/max_flow/printed_graph17.max_mf/printed_graph17.max_mf.std,cache_dir/max_flow/printed_graph17.max_mf/printed_graph17.max_mf.data,1,1,1,,False,False,False,False,False,False,,,,,,,,,,,,,,,,292.422255,,,,,,,,,,,,,,,,
max_flow,printed_graph18.max_mf,cache_dir/max_flow/printed_graph18.max_mf,cache_dir/max_flow/printed_graph18.max_mf/printed_graph18.max_mf.mps,cache_dir/max_flow/printed_graph18.max_mf/printed_graph18.max_mf.std,cache_dir/max_flow/printed_graph18.max_mf/printed_graph18.max_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,271.272493,505.65422971802764,505.22753863502294,,,,,,,,,,,,,,
max_flow,printed_graph19.max_mf,cache_dir/max_flow/printed_graph19.max_mf,cache_dir/max_flow/printed_graph19.max_mf/printed_graph19.max_mf.mps,cache_dir/max_flow/printed_graph19.max_mf/printed_graph19.max_mf.std,cache_dir/max_flow/printed_graph19.max_mf/printed_graph19.max_mf.data,1,1,1,,False,False,False,False,False,False,,,,,,,,,,,,,,,,356.489205,,,,,,,,,,,,,,,,
max_flow,printed_graph2.max_mf,cache_dir/max_flow/printed_graph2.max_mf,cache_dir/max_flow/printed_graph2.max_mf/printed_graph2.max_mf.mps,cache_dir/max_flow/printed_graph2.max_mf/printed_graph2.max_mf.std,cache_dir/max_flow/printed_graph2.max_mf/printed_graph2.max_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,236.629954,546.0539300520904,547.703724861145,,,,,,,,,,,,,,
max_flow,printed_graph20.max_mf,cache_dir/max_flow/printed_graph20.max_mf,cache_dir/max_flow/printed_graph20.max_mf/printed_graph20.max_mf.mps,cache_dir/max_flow/printed_graph20.max_mf/printed_graph20.max_mf.std,cache_dir/max_flow/printed_graph20.max_mf/printed_graph20.max_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,286.246715,448.9835903819185,448.41903308290057,,,,,,,,,,,,,,
max_flow,printed_graph21.max_mf,cache_dir/max_flow/printed_graph21.max_mf,cache_dir/max_flow/printed_graph21.max_mf/printed_graph21.max_mf.mps,cache_dir/max_flow/printed_graph21.max_mf/printed_graph21.max_mf.std,cache_dir/max_flow/printed_graph21.max_mf/printed_graph21.max_mf.data,1,1,1,,False,False,False,False,False,False,,,,,,,,,,,,,,,,252.285351,,,,,,,,,,,,,,,,
max_flow,printed_graph22.max_mf,cache_dir/max_flow/printed_graph22.max_mf,cache_dir/max_flow/printed_graph22.max_mf/printed_graph22.max_mf.mps,cache_dir/max_flow/printed_graph22.max_mf/printed_graph22.max_mf.std,cache_dir/max_flow/printed_graph22.max_mf/printed_graph22.max_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,288.701393,233.3707613358274,232.99187180795707,,,,,,,,,,,,,,
max_flow,printed_graph23.max_mf,cache_dir/max_flow/printed_graph23.max_mf,cache_dir/max_flow/printed_graph23.max_mf/printed_graph23.max_mf.mps,cache_dir/max_flow/printed_graph23.max_mf/printed_graph23.max_mf.std,cache_dir/max_flow/printed_graph23.max_mf/printed_graph23.max_mf.data,1,1,1,,False,False,False,False,False,False,,,,,,,,,,,,,,,,318.040098,,,,,,,,,,,,,,,,
max_flow,printed_graph24.max_mf,cache_dir/max_flow/printed_graph24.max_mf,cache_dir/max_flow/printed_graph24.max_mf/printed_graph24.max_mf.mps,cache_dir/max_flow/printed_graph24.max_mf/printed_graph24.max_mf.std,cache_dir/max_flow/printed_graph24.max_mf/printed_graph24.max_mf.data,1,1,1,,False,False,False,False,False,False,,,,,,,,,,,,,,,,311.795143,,,,,,,,,,,,,,,,
max_flow,printed_graph25.max_mf,cache_dir/max_flow/printed_graph25.max_mf,cache_dir/max_flow/printed_graph25.max_mf/printed_graph25.max_mf.mps,cache_dir/max_flow/printed_graph25.max_mf/printed_graph25.max_mf.std,cache_dir/max_flow/printed_graph25.max_mf/printed_graph25.max_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,201.561163,150.33946156292222,150.28789548482746,,,,,,,,,,,,,,
max_flow,printed_graph26.max_mf,cache_dir/max_flow/printed_graph26.max_mf,cache_dir/max_flow/printed_graph26.max_mf/printed_graph26.max_mf.mps,cache_dir/max_flow/printed_graph26.max_mf/printed_graph26.max_mf.std,cache_dir/max_flow/printed_graph26.max_mf/printed_graph26.max_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,178.191339,144.5087110658642,145.18336523580365,,,,,,,,,,,,,,
max_flow,printed_graph27.max_mf,cache_dir/max_flow/printed_graph27.max_mf,cache_dir/max_flow/printed_graph27.max_mf/printed_graph27.max_mf.mps,cache_dir/max_flow/printed_graph27.max_mf/printed_graph27.max_mf.std,cache_dir/max_flow/printed_graph27.max_mf/printed_graph27.max_mf.data,1,1,1,,False,False,False,False,False,False,,,,,,,,,,,,,,,,324.856857,,,,,,,,,,,,,,,,
max_flow,printed_graph28.max_mf,cache_dir/max_flow/printed_graph28.max_mf,cache_dir/max_flow/printed_graph28.max_mf/printed_graph28.max_mf.mps,cache_dir/max_flow/printed_graph28.max_mf/printed_graph28.max_mf.std,cache_dir/max_flow/printed_graph28.max_mf/printed_graph28.max_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,323.273645,136.63091503898613,136.56157965702005,,,,,,,,,,,,,,
max_flow,printed_graph29.max_mf,cache_dir/max_flow/printed_graph29.max_mf,cache_dir/max_flow/printed_graph29.max_mf/printed_graph29.max_mf.mps,cache_dir/max_flow/printed_graph29.max_mf/printed_graph29.max_mf.std,cache_dir/max_flow/printed_graph29.max_mf/printed_graph29.max_mf.data,1,1,1,,False,False,False,False,False,False,,,,,,,,,,,,,,,,327.864969,,,,,,,,,,,,,,,,
max_flow,printed_graph3.max_mf,cache_dir/max_flow/printed_graph3.max_mf,cache_dir/max_flow/printed_graph3.max_mf/printed_graph3.max_mf.mps,cache_dir/max_flow/printed_graph3.max_mf/printed_graph3.max_mf.std,cache_dir/max_flow/printed_graph3.max_mf/printed_graph3.max_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,201.395929,215.92339656502008,216.35042819590308,,,,,,,,,,,,,,
max_flow,printed_graph30.max_mf,cache_dir/max_flow/printed_graph30.max_mf,cache_dir/max_flow/printed_graph30.max_mf/printed_graph30.max_mf.mps,cache_dir/max_flow/printed_graph30.max_mf/printed_graph30.max_mf.std,cache_dir/max_flow/printed_graph30.max_mf/printed_graph30.max_mf.data,1,1,1,,False,False,False,False,False,False,,,,,,,,,,,,,,,,330.995566,,,,,,,,,,,,,,,,
max_flow,printed_graph31.max_mf,cache_dir/max_flow/printed_graph31.max_mf,cache_dir/max_flow/printed_graph31.max_mf/printed_graph31.max_mf.mps,cache_dir/max_flow/printed_graph31.max_mf/printed_graph31.max_mf.std,cache_dir/max_flow/printed_graph31.max_mf/printed_graph31.max_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,292.909545,105.2559759952128,105.44097313703969,,,,,,,,,,,,,,
max_flow,printed_graph32.max_mf,cache_dir/max_flow/printed_graph32.max_mf,cache_dir/max_flow/printed_graph32.max_mf/printed_graph32.max_mf.mps,cache_dir/max_flow/printed_graph32.max_mf/printed_graph32.max_mf.std,cache_dir/max_flow/printed_graph32.max_mf/printed_graph32.max_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,297.502482,154.61051592906006,154.52717686304823,,,,,,,,,,,,,,
max_flow,printed_graph33.max_mf,cache_dir/max_flow/printed_graph33.max_mf,cache_dir/max_flow/printed_graph33.max_mf/printed_graph33.max_mf.mps,cache_dir/max_flow/printed_graph33.max_mf/printed_graph33.max_mf.std,cache_dir/max_flow/printed_graph33.max_mf/printed_graph33.max_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,251.470579,198.63727728300728,198.72584775905125,,,,,,,,,,,,,,
max_flow,printed_graph34.max_mf,cache_dir/max_flow/printed_graph34.max_mf,cache_dir/max_flow/printed_graph34.max_mf/printed_graph34.max_mf.mps,cache_dir/max_flow/printed_graph34.max_mf/printed_graph34.max_mf.std,cache_dir/max_flow/printed_graph34.max_mf/printed_graph34.max_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,277.928171,578.1031484690029,579.1780453959946,,,,,,,,,,,,,,
max_flow,printed_graph35.max_mf,cache_dir/max_flow/printed_graph35.max_mf,cache_dir/max_flow/printed_graph35.max_mf/printed_graph35.max_mf.mps,cache_dir/max_flow/printed_graph35.max_mf/printed_graph35.max_mf.std,cache_dir/max_flow/printed_graph35.max_mf/printed_graph35.max_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,210.749811,244.1207102399785,243.0939652491361,,,,,,,,,,,,,,
max_flow,printed_graph36.max_mf,cache_dir/max_flow/printed_graph36.max_mf,cache_dir/max_flow/printed_graph36.max_mf/printed_graph36.max_mf.mps,cache_dir/max_flow/printed_graph36.max_mf/printed_graph36.max_mf.std,cache_dir/max_flow/printed_graph36.max_mf/printed_graph36.max_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,256.372741,413.76748314197175,413.0635405899957,,,,,,,,,,,,,,
max_flow,printed_graph37.max_mf,cache_dir/max_flow/printed_graph37.max_mf,cache_dir/max_flow/printed_graph37.max_mf/printed_graph37.max_mf.mps,cache_dir/max_flow/printed_graph37.max_mf/printed_graph37.max_mf.std,cache_dir/max_flow/printed_graph37.max_mf/printed_graph37.max_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,303.379249,346.1173617460299,345.98676183004864,,,,,,,,,,,,,,
max_flow,printed_graph38.max_mf,cache_dir/max_flow/printed_graph38.max_mf,cache_dir/max_flow/printed_graph38.max_mf/printed_graph38.max_mf.mps,cache_dir/max_flow/printed_graph38.max_mf/printed_graph38.max_mf.std,cache_dir/max_flow/printed_graph38.max_mf/printed_graph38.max_mf.data,1,1,1,,False,False,False,False,False,False,,,,,,,,,,,,,,,,240.256222,,,,,,,,,,,,,,,,
max_flow,printed_graph39.max_mf,cache_dir/max_flow/printed_graph39.max_mf,cache_dir/max_flow/printed_graph39.max_mf/printed_graph39.max_mf.mps,cache_dir/max_flow/printed_graph39.max_mf/printed_graph39.max_mf.std,cache_dir/max_flow/printed_graph39.max_mf/printed_graph39.max_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,279.758938,360.09123139618896,359.2953596941661,,,,,,,,,,,,,,
max_flow,printed_graph4.max_mf,cache_dir/max_flow/printed_graph4.max_mf,cache_dir/max_flow/printed_graph4.max_mf/printed_graph4.max_mf.mps,cache_dir/max_flow/printed_graph4.max_mf/printed_graph4.max_mf.std,cache_dir/max_flow/printed_graph4.max_mf/printed_graph4.max_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,289.598325,460.57750906213187,460.8989060050808,,,,,,,,,,,,,,
max_flow,printed_graph40.max_mf,cache_dir/max_flow/printed_graph40.max_mf,cache_dir/max_flow/printed_graph40.max_mf/printed_graph40.max_mf.mps,cache_dir/max_flow/printed_graph40.max_mf/printed_graph40.max_mf.std,cache_dir/max_flow/printed_graph40.max_mf/printed_graph40.max_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,237.59495,280.86625353596173,280.46631602197886,,,,,,,,,,,,,,
max_flow,printed_graph41.max_mf,cache_dir/max_flow/printed_graph41.max_mf,cache_dir/max_flow/printed_graph41.max_mf/printed_graph41.max_mf.mps,cache_dir/max_flow/printed_graph41.max_mf/printed_graph41.max_mf.std,cache_dir/max_flow/printed_graph41.max_mf/printed_graph41.max_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,279.380784,406.23203646508045,406.9654482170008,,,,,,,,,,,,,,
max_flow,printed_graph42.max_mf,cache_dir/max_flow/printed_graph42.max_mf,cache_dir/max_flow/printed_graph42.max_mf/printed_graph42.max_mf.mps,cache_dir/max_flow/printed_graph42.max_mf/printed_graph42.max_mf.std,cache_dir/max_flow/printed_graph42.max_mf/printed_graph42.max_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,243.207028,293.6878091339022,291.7267257969361,,,,,,,,,,,,,,
max_flow,printed_graph43.max_mf,cache_dir/max_flow/printed_graph43.max_mf,cache_dir/max_flow/printed_graph43.max_mf/printed_graph43.max_mf.mps,cache_dir/max_flow/printed_graph43.max_mf/printed_graph43.max_mf.std,cache_dir/max_flow/printed_graph43.max_mf/printed_graph43.max_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,304.508746,328.5719982380979,328.02542211394757,,,,,,,,,,,,,,
max_flow,printed_graph44.max_mf,cache_dir/max_flow/printed_graph44.max_mf,cache_dir/max_flow/printed_graph44.max_mf/printed_graph44.max_mf.mps,cache_dir/max_flow/printed_graph44.max_mf/printed_graph44.max_mf.std,cache_dir/max_flow/printed_graph44.max_mf/printed_graph44.max_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,314.256296,101.19994584983215,101.04139449587092,,,,,,,,,,,,,,
